DISTRICT,VDC.MUNICIPALITY,COOKING_FUEL_WOOD,COOKING_FUEL_KEROSENE,COOKING_FUEL_LPG,COOKING_FUEL_GUITHA,COOKING_FUEL_BIOGAS,COOKING_FUEL_ELECTRICITY,COOKING_FUEL_OTHERS,COOKING_FUEL_NOT_STATED,DRINKING_WATER_SOURCE_TAP_PIPED,DRINKING_WATER_SOURCE_TUBEWELL,DRINKING_WATER_SOURCE_COVERED_WELL,DRINKING_WATER_SOURCE_UNCOVERED_WELL,DRINKING_WATER_SOURCE_SPOUT_WATER,DRINKING_WATER_SOURCE_RIVER_STREAM,DRINKING_WATER_SOURCE_OTHERS,DRINKING_WATER_SOURCE_NOT_STATED,FOUNDATION_TYPE_MUD_BONDED,FOUNDATION_TYPE_CEMENT_BONDED,FOUNDATION_TYPE_RCC_WITH_PILLAR,FOUNDATION_TYPE_WOODEN_PILLAR,FOUNDATION_TYPE_OTHERS,FOUNDATION_TYPE_NOT_STATED,HOUSEHOLD_FACILITY_NO_FACILITY,HOUSEHOLD_FACILITY_AT_LEAST_ONE,HOUSEHOLD_FACILITY_RADIO,HOUSEHOLD_FACILITY_TELEVISION,HOUSEHOLD_FACILITY_CABLE_TELEVISION,HOUSEHOLD_FACILITY_COMPUTER,HOUSEHOLD_FACILITY_INTERNET,HOUSEHOLD_FACILITY_TELEPHONE,HOUSEHOLD_FACILITY_MOBILE_PHONE,HOUSEHOLD_FACILITY_MOTOR,HOUSEHOLD_FACILITY_MOTORCYCLE,HOUSEHOLD_FACILITY_CYCLE,HOUSEHOLD_FACILITY_OTHER_VEHICLE,HOUSEHOLD_FACILITY_REFRIGERATOR,HOUSEHOLD_FACILITY_NOT_STATED,HOUSEHOLD_POPULATION_SIZE_HOUSEHOLD,HOUSEHOLD_POPULATION_SIZE_TOTAL_POPULATION,HOUSEHOLD_POPULATION_SIZE_MALE_POPULATION,HOUSEHOLD_POPULATION_SIZE_FEMALE_POPULATION,HOUSEHOLD_POPULATION_SIZE_AVERAGE_HOUSEHOLD_SIZE,HOUSEHOLD_POPULATION_SIZE_SEX_RATIO,LIGHTING_FUEL_ELECTRICITY,LIGHTING_FUEL_KEROSENE,LIGHTING_FUEL_BIOGAS,LIGHTING_FUEL_SOLAR,LIGHTING_FUEL_OTHERS,LIGHTING_FUEL_NOT_STATED,OUTER_WALL_TYPE_MUD_BONDED,OUTER_WALL_TYPE_CEMENT_BONDED,OUTER_WALL_TYPE_WOOD_PLANKS,OUTER_WALL_TYPE_BAMBOO,OUTER_WALL_TYPE_UNBACKED_BRICK,OUTER_WALL_TYPE_OTHERS,OUTER_WALL_TYPE_NOT_STATED,OWNERSHIP_OWNED,OWNERSHIP_RENTED,OWNERSHIP_INSTITUTIONAL,OWNERSHIP_OTHERS,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_MALE_POPULATION_5_25,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_FEMALE_POPULATION_5_25,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_SCHOOL_GOING_MALE,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_SCHOOL_GOING_FEMALE,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_NOT_GOING_MALE,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_NOT_GOING_FEMALE,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_ATTENDENCE_NOT_STATED_MALE,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_ATTENDENCE_NOT_STATED_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_NO_DISABILITY_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_NO_DISABILITY_MALE,POPULATION_BY_DISABILITY_AND_SEX_NO_DISABILITY_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_PHYSICAL_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_PHYSICAL_MALE,POPULATION_BY_DISABILITY_AND_SEX_PHYSICAL_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_BLINDNESS_LOW_VISION_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_BLINDNESS_LOW_VISION_MALE,POPULATION_BY_DISABILITY_AND_SEX_BLINDNESS_LOW_VISION_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_DEAF_HEARING_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_DEAF_HEARING_MALE,POPULATION_BY_DISABILITY_AND_SEX_DEAF_HEARING_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_DEAF_BLIND_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_DEAF_BLIND_MALE,POPULATION_BY_DISABILITY_AND_SEX_DEAF_BLIND_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_SPEECH_PROBLEM_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_SPEECH_PROBLEM_MALE,POPULATION_BY_DISABILITY_AND_SEX_SPEECH_PROBLEM_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_MENTAL_DISABILITY_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_MENTAL_DISABILITY_MALE,POPULATION_BY_DISABILITY_AND_SEX_MENTAL_DISABILITY_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_INTELLECTUAL_DISABILITY_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_INTELLECTUAL_DISABILITY_MALE,POPULATION_BY_DISABILITY_AND_SEX_INTELLECTUAL_DISABILITY_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_MULTIPLE_DISABILITY_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_MULTIPLE_DISABILITY_MALE,POPULATION_BY_DISABILITY_AND_SEX_MULTIPLE_DISABILITY_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_BEGINNER_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_BEGINNER_MALE,POPULATION_EDUCATION_LEVEL_PASSED_BEGINNER_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_PRIMARY_1_5_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_PRIMARY_1_5_MALE,POPULATION_EDUCATION_LEVEL_PASSED_PRIMARY_1_5_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_LOWER_SECONDARY_6_8_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_LOWER_SECONDARY_6_8_MALE,POPULATION_EDUCATION_LEVEL_PASSED_LOWER_SECONDARY_6_8_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_SECONDARY_9_10_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_SECONDARY_9_10_MALE,POPULATION_EDUCATION_LEVEL_PASSED_SECONDARY_9_10_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_SLC_AND_EQUIVALENT_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_SLC_AND_EQUIVALENT_MALE,POPULATION_EDUCATION_LEVEL_PASSED_SLC_AND_EQUIVALENT_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_INTERMEDIATE_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_INTERMEDIATE_MALE,POPULATION_EDUCATION_LEVEL_PASSED_INTERMEDIATE_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_GRADUATE_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_GRADUATE_MALE,POPULATION_EDUCATION_LEVEL_PASSED_GRADUATE_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_POST_GRADUATE_AND_ABOVE_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_POST_GRADUATE_AND_ABOVE_MALE,POPULATION_EDUCATION_LEVEL_PASSED_POST_GRADUATE_AND_ABOVE_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_OTHERS_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_OTHERS_MALE,POPULATION_EDUCATION_LEVEL_PASSED_OTHERS_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_NON_FORMAL_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_NON_FORMAL_MALE,POPULATION_EDUCATION_LEVEL_PASSED_NON_FORMAL_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_NOT_STATED_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_NOT_STATED_MALE,POPULATION_EDUCATION_LEVEL_PASSED_NOT_STATED_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_POPULATION_5_AND_ABOVE_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_POPULATION_5_AND_ABOVE_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_WRITE_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_WRITE_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_WRITE_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_ONLY_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_ONLY_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_ONLY_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CANT_READ_WRITE_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CANT_READ_WRITE_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CANT_READ_WRITE_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_NOT_STATED_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_NOT_STATED_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_NOT_STATED_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_LITERACY_RATE_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_LITERACY_RATE_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_LITERACY_RATE_FEMALE,ROOF_TYPE_THATCH,ROOF_TYPE_GALV_IRON,ROOF_TYPE_TILE_SLATE,ROOF_TYPE_RCC,ROOF_TYPE_WOOD_PLANKS,ROOF_TYPE_MUD,ROOF_TYPE_OTHERS,ROOF_TYPE_NOT_STATED,TOILET_TYPE_NO_TOILET,TOILET_TYPE_FLUSH_TOILET,TOILET_TYPE_ORDINARY_TOILET,TOILET_TYPE_NOT_STATED
DHADING,MAIDI,1731,8,66,0,356,0,0,6,1356,0,175,88,461,17,64,6,2111,20,3,19,2,12,272,1846,1612,257,82,22,4,47,1418,3,25,7,2,9,49,2167,9203,4110,5093,4.24688509460083,80.6989986255645,733,545,2,653,228,6,2056,23,16,58,1,0,13,2138,24,0,5,1729,2072,1413,1486,301,559,15,27,8957,3972,4985,94,59,35,44,19,25,50,31,19,6,4,2,23,12,11,9,5,4,16,7,9,4,1,3,268,142,126,2344,1198,1146,1118,520,598,472,236,236,380,185,195,137,68,69,64,50,14,17,16,1,2,0,2,190,87,103,10,4,6,8445,3724,4721,4762,2381,2381,193,86,107,3482,1253,2229,8,4,4,56.388395500296,63.9366272824919,50.4342300360093,278,936,927,7,4,1,0,14,163,1449,549,6
DHADING,MARPAK,781,25,36,0,3,0,0,4,839,0,0,5,1,0,0,4,841,1,0,2,0,5,43,769,734,178,1,4,0,18,596,1,0,0,0,0,37,849,3658,1590,2068,4.30859835100118,76.8858800773694,165,322,0,322,36,4,837,2,1,4,0,0,5,819,30,0,0,654,878,519,612,106,215,29,51,3532,1524,2008,32,10,22,12,7,5,18,9,9,1,0,1,16,11,5,6,3,3,23,14,9,18,12,6,69,35,34,875,414,461,602,279,323,277,136,141,149,71,78,57,27,30,9,8,1,8,6,2,1,1,0,91,31,60,13,9,4,3369,1441,1928,2102,990,1112,80,37,43,1184,414,770,3,0,3,62.3924013060255,68.7022900763359,57.6763485477178,68,684,91,0,0,0,0,6,200,269,376,4
DHADING,MULPANI,702,4,4,0,37,0,0,2,524,0,4,17,198,3,1,2,739,1,1,4,1,3,125,621,490,214,35,3,0,35,492,0,5,1,1,1,3,749,3175,1347,1828,4.23898531375167,73.6870897155361,673,65,0,9,0,2,702,37,4,2,0,1,3,734,8,0,7,567,712,487,538,76,169,4,5,3081,1300,1781,26,13,13,16,8,8,15,9,6,2,0,2,13,10,3,6,2,4,2,0,2,14,5,9,30,17,13,911,472,439,483,244,239,202,100,102,172,76,96,42,23,19,16,12,4,2,2,0,1,0,1,28,18,10,7,3,4,2939,1238,1701,1861,947,914,52,26,26,1026,265,761,0,0,0,63.3208574345015,76.4943457189015,53.7330981775426,57,570,119,0,0,0,0,3,233,266,249,1
DHADING,MURALI BHANJYANG,1396,6,112,0,148,1,1,9,1276,2,54,45,279,9,0,8,1577,84,0,4,0,8,195,1456,1136,581,113,36,7,74,1235,12,62,27,5,35,22,1673,7253,3277,3976,4.335325762104,82.4195171026157,1525,121,1,2,15,9,1505,152,2,3,0,2,9,1600,59,1,13,1354,1635,1061,1173,261,417,32,45,7041,3170,3871,38,16,22,74,34,40,34,20,14,5,4,1,23,14,9,9,5,4,5,2,3,24,12,12,186,105,81,2008,1033,975,978,488,490,394,194,200,351,174,177,130,62,68,53,33,20,7,7,0,1,0,1,158,62,96,18,9,9,6622,2935,3687,4204,2120,2084,94,48,46,2320,765,1555,4,2,2,63.4853518574449,72.2316865417376,56.5229183618118,28,589,982,65,1,0,0,8,145,1316,203,9
DHADING,NALANG,1683,2,57,0,121,1,0,12,1259,0,30,75,490,10,0,12,1825,6,28,2,1,14,267,1578,1241,463,68,23,1,63,1279,3,45,19,0,25,31,1876,8067,3674,4393,4.3001066098081,83.6330525836558,1608,248,6,2,0,12,1793,62,2,4,0,1,14,1833,30,0,13,1526,1796,1248,1268,264,505,14,23,7873,3565,4308,73,43,30,33,16,17,19,10,9,2,2,0,20,14,6,12,5,7,13,5,8,22,14,8,195,108,87,2255,1209,1046,980,465,515,508,248,260,318,173,145,158,78,80,38,29,9,12,11,1,4,3,1,228,83,145,17,5,12,7293,3288,4005,4550,2324,2226,153,70,83,2584,890,1694,6,4,2,62.3885918003565,70.6812652068127,55.5805243445693,218,561,1044,31,2,1,5,14,597,1007,260,12
DHADING,NAUBISE,2619,47,492,0,18,0,0,8,2897,1,8,48,52,136,35,7,2629,422,79,30,7,17,345,2806,1914,1696,477,111,34,101,2192,43,212,39,2,105,33,3184,14553,7203,7350,4.57066582914573,98,2638,444,0,87,7,8,2538,575,15,18,1,13,24,2847,293,20,24,2823,2877,1873,1895,832,881,118,101,14252,7020,7232,119,70,49,45,30,15,33,17,16,4,3,1,36,25,11,14,8,6,11,9,2,39,21,18,624,338,286,3756,2090,1666,1705,981,724,1172,650,522,720,422,298,546,307,239,162,101,61,36,25,11,9,7,2,86,46,40,57,39,18,13433,6626,6807,8720,4929,3791,373,204,169,4336,1493,2843,4,0,4,64.914762152907,74.3887715061878,55.6926693110034,67,2708,92,262,2,0,10,43,791,1812,573,8
DHADING,NILKANTHA,1823,159,3101,1,125,3,23,20,5106,0,37,22,67,3,1,19,2149,929,2117,19,1,40,255,4923,2982,1832,2295,645,280,662,4462,47,417,124,8,474,77,5255,20182,9406,10776,3.84053282588011,87.286562731997,5052,168,2,2,11,20,2074,3081,31,24,1,2,42,3040,2088,85,42,4016,4288,3333,3130,647,1114,36,44,19915,9271,10644,109,63,46,53,25,28,28,12,16,2,2,0,24,10,14,13,8,5,19,7,12,19,8,11,680,394,286,5254,2668,2586,2742,1356,1386,1482,728,754,1497,780,717,1100,530,570,380,239,141,163,131,32,9,3,6,329,139,190,28,15,13,18379,8424,9955,13512,6900,6612,302,143,159,4556,1379,3177,9,2,7,73.5186898090212,81.9088319088319,66.4188849824209,40,961,1573,2624,4,1,3,49,380,4108,747,20
DHADING,PHULKHARKA,904,6,3,0,5,0,1,1,832,0,4,2,82,0,0,0,915,3,0,1,0,1,165,752,660,136,2,1,0,35,566,0,0,0,0,0,3,920,4125,1769,2356,4.48369565217391,75.0848896434635,453,198,0,143,125,1,909,8,2,0,0,0,1,887,5,1,27,746,1005,614,732,112,253,20,20,4048,1724,2324,28,20,8,15,8,7,10,7,3,0,0,0,11,5,6,5,1,4,2,1,1,6,3,3,88,44,44,1003,496,507,553,272,281,245,130,115,163,97,66,63,23,40,19,11,8,8,7,1,5,4,1,49,28,21,7,7,0,3768,1598,2170,2183,1112,1071,68,27,41,1516,458,1058,1,1,0,57.9352441613588,69.5869837296621,49.3548387096774,39,734,142,1,0,0,1,3,332,351,236,1
DHADING,PIDA,1915,24,235,0,32,0,2,6,1960,0,64,150,15,18,1,6,1870,156,130,49,2,7,482,1699,1273,246,265,37,10,61,1252,17,63,17,0,118,33,2214,11043,5415,5628,4.98780487804878,96.2153518123667,844,602,1,240,521,6,1842,311,41,11,0,1,8,2051,133,13,17,2493,2672,1638,1670,815,959,40,43,10873,5319,5554,62,37,25,25,12,13,29,15,14,5,4,1,27,19,8,8,2,6,10,4,6,4,3,1,292,163,129,3010,1611,1399,1028,548,480,464,244,220,356,198,158,169,96,73,30,22,8,11,10,1,10,7,3,239,121,118,2,1,1,9916,4844,5072,5508,2972,2536,239,122,117,4165,1748,2417,4,2,2,55.5465913674869,61.3542526837325,50,299,923,825,152,2,1,3,9,884,1106,218,6
DHADING,REE GAUN,1104,1,4,0,0,0,0,1,1109,0,0,0,0,0,0,1,1052,42,2,12,0,2,286,812,724,76,1,4,0,24,530,0,2,3,1,0,12,1110,5434,2471,2963,4.8954954954955,83.3952075599055,499,71,0,384,155,1,986,88,21,11,1,0,3,1105,4,1,0,1023,1412,754,836,258,553,11,23,5322,2410,2912,39,21,18,15,8,7,19,10,9,2,2,0,16,9,7,9,3,6,0,0,0,12,8,4,125,63,62,1290,647,643,420,211,209,137,75,62,95,71,24,24,21,3,12,9,3,1,1,0,4,1,3,293,129,164,5,3,2,4945,2231,2714,2336,1195,1141,89,37,52,2520,999,1521,0,0,0,47.2396359959555,53.5634244733303,42.0412675018423,43,80,870,3,110,0,1,3,317,416,376,1
DHADING,SALANG,1058,3,16,0,57,2,0,4,1069,0,0,38,25,4,0,4,1106,12,3,13,0,6,136,976,818,122,32,14,2,14,717,1,13,8,0,11,28,1140,5650,2655,2995,4.95614035087719,88.6477462437396,749,240,0,90,57,4,1097,19,9,6,0,0,9,1130,7,1,2,1113,1323,879,923,212,368,22,32,5473,2560,2913,48,31,17,31,8,23,23,12,11,0,0,0,10,7,3,4,1,3,11,8,3,50,28,22,30,12,18,1589,845,744,754,379,375,430,206,224,243,142,101,108,74,34,25,21,4,5,4,1,8,4,4,238,85,153,61,27,34,5206,2422,2784,3452,1780,1672,212,86,126,1539,554,985,3,2,1,66.3081060315021,73.4929810074319,60.0574712643678,225,329,569,9,1,0,0,7,242,471,423,4
DHADING,SALYANKOT,1081,21,11,0,2,0,0,8,696,0,59,123,222,15,0,8,1095,1,0,19,0,8,181,897,758,88,7,5,1,28,655,0,6,0,1,8,45,1123,4920,2113,2807,4.38112199465717,75.2760954755967,95,690,0,298,32,8,1060,37,7,11,0,0,8,1096,10,1,16,872,1169,688,807,134,272,50,90,4853,2078,2775,19,10,9,8,3,5,9,5,4,1,0,1,16,10,6,8,4,4,2,1,1,4,2,2,159,88,71,1271,597,674,598,276,322,284,141,143,223,115,108,109,51,58,23,17,6,4,4,0,1,1,0,41,28,13,49,29,20,4511,1896,2615,2745,1338,1407,161,73,88,1603,485,1118,2,0,2,60.8512524939038,70.5696202531646,53.8049713193117,142,770,192,1,0,0,10,8,304,429,383,7
DHADING,SALYANTAR,1006,55,204,1,513,0,5,7,1487,1,3,4,250,39,0,7,1319,177,55,231,3,6,208,1575,1267,325,174,28,10,112,1205,8,45,187,3,25,8,1791,7892,3539,4353,4.40647682858738,81.3002526992878,292,646,7,730,109,7,1214,408,10,146,1,5,7,1673,89,4,25,1493,1794,1237,1279,218,433,38,82,7651,3425,4226,68,41,27,57,15,42,59,28,31,2,0,2,25,16,9,10,3,7,10,5,5,10,6,4,256,130,126,2178,1106,1072,1154,573,581,409,206,203,356,191,165,181,86,95,52,25,27,16,12,4,7,5,2,236,107,129,27,7,20,7235,3194,4041,4799,2412,2387,100,46,54,2331,734,1597,5,2,3,66.3303386316517,75.5165936130244,59.0695372432566,124,1368,128,158,5,0,0,8,555,1029,200,7
DHADING,SANGKOSH,1116,5,96,0,23,1,1,2,1055,2,11,49,111,13,0,3,1148,45,25,3,0,23,107,1110,932,345,181,42,9,73,952,15,43,13,0,10,27,1244,5521,2496,3025,4.43810289389068,82.5123966942149,1120,96,0,21,4,3,1143,72,3,3,0,0,23,1181,51,0,12,1104,1239,941,943,158,284,5,12,5438,2454,2984,22,14,8,22,10,12,10,6,4,1,0,1,10,5,5,3,0,3,8,3,5,7,4,3,105,61,44,1635,878,757,809,402,407,400,197,203,271,148,123,148,76,72,33,24,9,11,9,2,2,1,1,79,34,45,6,2,4,5103,2306,2797,3450,1804,1646,170,71,99,1482,431,1051,1,0,1,67.6072898295121,78.2307025151778,58.8487665355738,21,553,609,34,0,0,4,23,431,624,186,3
DHADING,SATYADEVI,730,7,6,0,0,0,1,16,736,0,0,0,2,8,0,14,735,8,0,1,1,15,196,564,437,333,13,6,3,7,360,2,4,1,0,4,0,760,3322,1454,1868,4.37105263157895,77.8372591006424,554,185,0,3,2,16,730,12,1,0,0,2,15,727,25,0,8,614,788,469,491,113,245,32,52,3272,1432,1840,10,3,7,9,3,6,10,4,6,3,1,2,7,5,2,2,1,1,1,1,0,8,4,4,76,42,34,829,430,399,362,163,199,158,79,79,106,62,44,42,26,16,7,5,2,4,4,0,2,2,0,235,119,116,41,23,18,2988,1302,1686,1839,947,892,58,23,35,1077,328,749,14,4,10,61.5461847389558,72.7342549923195,52.9062870699881,39,398,300,0,1,0,0,22,119,156,469,16
DHADING,SEMJONG,808,7,29,0,2,0,0,1,844,0,0,0,0,0,2,1,844,0,1,0,0,2,126,721,561,254,42,4,0,11,550,2,6,0,0,4,0,847,3306,1454,1852,3.90318772136954,78.5097192224622,495,252,0,73,26,1,840,5,0,0,0,0,2,841,5,0,1,540,713,414,523,119,184,7,6,3246,1418,1828,20,12,8,10,6,4,13,7,6,2,1,1,9,6,3,2,1,1,1,1,0,3,2,1,18,10,8,831,437,394,474,231,243,210,85,125,130,68,62,42,17,25,8,6,2,0,0,0,0,0,0,88,36,52,1,0,1,3057,1340,1717,1777,877,900,50,20,30,1229,443,786,1,0,1,58.1288845273144,65.4477611940299,52.417006406523,12,807,25,1,0,0,0,2,159,526,161,1
DHADING,SERTUNG,814,0,1,0,1,0,0,1,484,0,1,1,325,0,5,1,815,0,0,2,0,0,490,327,315,18,0,0,1,3,28,0,0,0,2,0,0,817,3597,1625,1972,4.40269277845777,82.4036511156187,4,0,1,301,510,1,814,0,1,2,0,0,0,801,11,4,1,625,841,473,476,136,325,16,40,3497,1570,1927,34,20,14,35,18,17,18,10,8,0,0,0,2,2,0,4,3,1,0,0,0,7,2,5,55,32,23,903,467,436,270,141,129,55,41,14,51,36,15,12,9,3,8,7,1,0,0,0,0,0,0,61,21,40,1,0,1,3198,1424,1774,1361,721,640,110,62,48,1727,641,1086,0,0,0,42.5578486554096,50.6320224719101,36.0766629086809,8,306,174,0,328,0,0,1,666,32,118,1
DHADING,SUNAULA BAZAR,1374,4,17,0,132,0,3,0,1061,0,70,110,287,2,0,0,1514,3,7,4,0,2,199,1258,960,367,58,22,1,17,986,0,20,3,0,5,73,1530,6622,2932,3690,4.3281045751634,79.4579945799458,1140,341,1,40,8,0,1494,26,6,2,0,0,2,1502,14,1,13,1200,1490,1000,1121,188,355,12,14,6482,2844,3638,40,27,13,22,11,11,28,20,8,3,2,1,18,9,9,12,8,4,13,9,4,4,2,2,250,129,121,1790,894,896,807,400,407,359,181,178,311,152,159,122,51,71,33,20,13,11,11,0,4,3,1,73,38,35,4,2,2,6050,2666,3384,3705,1853,1852,108,52,56,2237,761,1476,0,0,0,61.2396694214876,69.5048762190548,54.7281323877069,33,139,1342,12,0,1,1,2,265,780,485,0
DHADING,TASARPU,1062,4,30,1,0,0,1,0,1020,0,3,10,61,3,1,0,1015,29,5,47,1,1,199,895,718,147,8,9,4,10,705,3,8,5,3,2,4,1098,5151,2494,2657,4.69125683060109,93.8652615732029,773,312,0,8,5,0,1019,24,11,40,0,2,2,1016,36,1,45,1126,1254,787,839,314,370,25,45,5033,2417,2616,44,30,14,17,12,5,23,13,10,2,2,0,20,11,9,7,5,2,3,3,0,2,1,1,141,77,64,1576,879,697,587,288,299,224,128,96,131,65,66,32,25,7,10,8,2,4,3,1,0,0,0,274,141,133,15,8,7,4712,2256,2456,2920,1583,1337,133,68,65,1656,604,1052,3,1,2,61.9694397283531,70.1684397163121,54.4381107491857,82,932,76,3,0,0,4,1,467,229,402,0
DHADING,THAKRE,1709,12,355,0,53,2,2,8,1996,0,1,40,96,0,0,8,1623,198,172,78,7,63,199,1857,1192,762,408,66,12,57,1472,63,136,28,3,118,85,2141,9838,4781,5057,4.5950490425035,94.5422187067431,2039,93,0,0,1,8,1567,405,27,59,0,18,65,1699,364,7,71,1901,2106,1274,1372,569,680,58,54,9596,4640,4956,77,47,30,47,27,20,20,8,12,5,2,3,43,26,17,22,13,9,5,5,0,23,13,10,173,87,86,2946,1602,1344,1464,790,674,642,341,301,588,329,259,235,122,113,56,37,19,13,13,0,11,2,9,185,127,58,25,12,13,9033,4369,4664,6262,3426,2836,210,96,114,2554,844,1710,7,3,4,69.3235912764309,78.4161135271229,60.8061749571184,59,1661,137,213,2,0,2,67,657,937,539,8
DHADING,TIPLING,461,0,0,0,0,0,0,3,396,0,0,5,54,6,0,3,453,0,0,7,0,4,275,179,161,31,1,1,0,5,48,0,2,0,0,0,10,464,2072,1019,1053,4.46551724137931,96.7711301044634,391,0,1,68,1,3,447,0,9,3,0,0,5,462,1,1,0,370,428,261,258,99,162,10,8,1990,977,1013,25,15,10,15,4,11,20,10,10,5,2,3,5,5,0,2,0,2,8,5,3,2,1,1,42,21,21,500,253,247,100,58,42,39,26,13,38,31,7,25,20,5,3,3,0,0,0,0,2,1,1,99,70,29,14,11,3,1807,887,920,836,477,359,83,50,33,888,360,528,0,0,0,46.2645268400664,53.7767756482525,39.0217391304348,12,25,18,1,401,0,0,7,299,21,141,3
DHADING,TRIPURESWOR,720,5,57,0,36,0,1,0,802,0,0,1,9,7,0,0,723,67,3,26,0,0,59,733,685,114,0,3,0,65,567,3,18,13,1,1,27,819,3393,1512,1881,4.14285714285714,80.3827751196172,143,373,0,265,38,0,597,198,11,12,0,1,0,781,34,0,4,593,684,517,536,76,145,0,3,3308,1464,1844,13,10,3,4,2,2,27,14,13,1,1,0,7,6,1,7,5,2,0,0,0,26,10,16,28,17,11,912,495,417,528,262,266,212,96,116,216,108,108,109,48,61,28,15,13,9,9,0,3,3,0,140,34,106,0,0,0,3124,1368,1756,2172,1078,1094,42,19,23,910,271,639,0,0,0,69.5262483994878,78.8011695906433,62.3006833712984,41,672,86,19,1,0,0,0,160,573,86,0
